label,a1,a2,b1,b2,c1,c2,c3,d1,d2,d3
-0.7571237333385931,0,0.1662656917018206,0,-0.19187692334908432,-1.3545877726113886,-2.8576219873781783,0.05188995634663973,1.7737380094226132,2.439090714724935,2.759585442970501
-0.7997776340946879,0,-0.5208810343558893,0,0.8437189585201942,1.3381761628917719,-1.5852600950152098,3.0966318312599057,0.3156813384291369,0.770887283605463,3.4944699522184144
1.5036855084188372,1,2.162405101944801,0,1.5131047186006914,1.5154751359175604,-1.6359447975600776,3.1632701847935536,-0.2684619028665103,1.6479713132541558,2.250145308430318
-1.5441198470688589,0,-1.067059047244439,0,-1.093212201214436,-2.2195399486656466,0.34394457124154254,-0.38834412542151786,1.1692162870997105,-0.18112466296756757,1.9597931591648918
0.8193096083970395,1,0.3543585566595826,0,-0.3817545665125246,-0.8618386497269734,-1.6178314359464954,-1.2464125886652337,1.4032401968273582,1.4509599936310584,2.082059061716451
0.519140484831988,1,1.0579037683866197,0,0.8593969394440332,-0.7561574952930448,-4.243171087703148,0.8951725984601999,2.8329319505882795,2.771561314816074,1.103831244451404
-0.2486764976284085,0,-0.7353744778411682,0,1.2677639067612405,-0.6858323677809532,-1.8429146033321377,-2.8833525838814467,2.0158183675489063,0.7878653344516251,3.0236803361510396
1.6475795101296935,1,0.9674957716399897,0,-0.8010805957356388,1.2423858923498703,1.167821755768526,1.495015254698568,0.4290618014486789,2.3064433666944684,5.0925229751002385
-0.5650033386250434,0,-1.6338519588376499,0,-0.37743951802168774,-1.8809781968630888,-7.253947052000116,-1.3013567563324904,-0.22136693901574533,2.0521351187106087,3.1821782340602844
1.539653270670535,0,0.8457524057181816,1,0.6763119171843825,1.7997749338314095,0.19772628772895007,2.8646822648078825,1.279418202519237,1.065506523763677,4.531629409592216
0.5034688345807181,0,-0.13070911783289121,1,2.4593455749783217,0.6478207882063682,2.398470717618908,-1.0208759574745623,3.500603118594218,2.80216859504554,2.6127362617021648
-2.1389840305639405,0,-0.4699005444528085,0,-0.30220826298709935,-2.07839463220962,-4.569926683182013,-3.659826073594619,1.613742588993428,0.8485118880212497,2.522207371954943
1.9740154515826218,1,2.2235777646959782,0,1.2571054545953415,1.149932902468128,3.6329681989920584,0.09605228115470688,-1.013275873539818,0.4707516414578057,4.069679222181411
-0.4197353220627634,0,1.7718935788782497,0,0.6376398917317376,-0.6681564069217383,-2.4998504979097023,0.8347378943001451,0.4217820064307122,0.8673514225617973,2.841557428900042
-0.014601282803900677,1,-0.7649173936873848,1,0.07267531786119452,0.43343589387980025,4.627272577224485,1.1661381727835443,0.9710518650989085,2.8831267130187177,4.480496223246644
-1.2132900029110838,1,0.9065385642373714,1,0.13866443103611492,-3.564693509839419,-2.037719685988513,-4.283171113967319,1.9741194467244494,1.067791698755632,2.6169933937076046
-1.953186880422338,0,0.3474318348446678,0,-0.20123427314705825,-0.723144065858071,0.23651334159204107,-1.2984017265112644,2.9576389119405615,2.8951661955775094,4.345790489532092
0.2981289507266534,1,0.47561956612835343,0,-1.2095091831186426,0.43960089628592486,0.19338359577858577,0.8080323315192639,0.12640127327909612,2.7357251143285795,3.730629051795159
-0.019598560702182702,0,-0.44408921211022373,0,-0.09643439992848594,1.063100617492855,-1.78895046523464,3.7652208802944385,-0.6063547964116023,1.3656343872238337,3.873498592196446
-1.7042300356558764,0,-1.0711170597760455,0,-1.0510245739324993,-1.7692415242526958,-3.773456785828335,1.003798577413168,0.3532865863542237,1.5484945007192983,2.1537340205170357
-1.0859370514756055,0,-0.6743422738570026,0,-1.3386877885667008,0.44084678298047564,0.11777156955145429,0.1861700073538311,1.9614756338633645,1.4552913046807117,2.7242571643038143
-0.912232089035635,1,3.143436724354044,1,5.237147736957401,-0.08917974807922824,-0.750484786543855,2.5935711854231744,1.8401481538357276,2.3351395028228277,3.883225013905587
1.6194643160580837,1,0.05100463444614611,0,-0.5657479302989236,2.5059538720699184,-1.8961803176023988,0.9912342294916776,2.1681554555332854,1.488549919553728,4.541447464174429
2.0577411291198966,0,-0.5282174306645653,1,2.206062596017138,2.466410389203099,3.996787991055472,2.0688419374104243,0.17998511969231823,1.2271758519726945,4.299741915943581
-0.004683786391323282,1,-0.32518343376712866,1,1.226553492018634,0.7834142987044737,0.0558597102950531,3.6290892219914115,1.1220297803004056,1.5686742495791623,2.7422389863786476
-2.44569238347327,0,-0.08731312487014901,0,0.22345234767596228,-3.6786216660401196,-4.264186450717777,-7.950898304697418,1.0969610258303457,3.0303887690760565,2.727144434606431
1.8461479790373294,0,0.4312009909511663,1,0.07392307845513013,0.5322390314072767,0.041114152293232786,1.3571378837434342,0.5882018792048851,1.9027685896124535,0.8181634890546716
0.3634375242789075,1,-0.758660247789607,0,0.05011874140100409,-2.9915321719909294,-5.217898266399916,-5.095911202638607,1.547447992659079,2.7372414964135956,3.476169004320869
0.5755172056408454,1,0.45599372793060844,0,-0.5484249908434261,-1.1885297694302182,1.0121878424949609,-2.149282824287775,1.3913537376348593,0.994450734323806,1.6661313099517172
-0.3402024211784745,1,1.1824653014099424,1,0.09910805342897533,-0.9098924414949296,1.1679658092290452,1.4850139273372442,1.7188136083210201,2.2331088510924753,2.1787296072762463
1.260733177074964,0,-0.3503033457097186,1,1.660077481417003,1.1421525522491311,2.151082041620753,-2.368211893463942,0.11443631861295245,3.2488968793537705,3.3727974175070345
0.9831589446569544,0,-1.8783236429577754,1,-0.3034022147812123,1.0206572830265945,7.316930657840027,-1.478785262710788,1.078059989337582,1.9682690782507086,4.15886709926404
1.4831102065059463,0,-0.2917835227419664,1,2.293155533216683,0.9104273083885202,1.4218442293699047,2.353791555357346,0.06973687885008806,3.9995407130614495,2.6206568755295234
-0.9582609655306409,1,1.3254872343811361,1,-0.45670633298683794,-3.3266613809446817,-4.929017773431864,-0.5722229772547318,0.18113589021426024,0.2728288791847031,1.8872795208179578
1.7395633959264656,1,3.849003657388344,0,1.25657686627727,1.8530642977293392,2.6575024369690983,4.138057894060415,0.47617404056529333,1.9440142027617082,3.611662567860513
-0.699382527959264,0,1.1274919604810594,0,-1.4041240395659598,-2.465706345809095,-2.748297311401108,-2.3770044472537366,0.2658054311439232,2.536496781481291,4.591960082398191
1.3392067542106116,1,-0.3036042133708654,0,-1.8632478494340476,3.836683947308068,5.9010297260983595,4.379183003961171,0.35380994455359027,1.9990449450780183,3.1076650371627568
-0.04311746957579208,1,0.42234810063347905,1,2.4866375616606327,1.7462791897937031,1.407226965862329,3.066803347373722,1.686616891996782,2.481153065390649,2.5502151033313476
-1.3650063397213763,0,1.4900076958316293,0,-0.4893264403044312,-0.7062112327221125,0.05433759146241435,1.2019582858953597,1.4351015847455129,1.05253010798183,2.9033509594643734
-0.58167924754953,0,0.6311955518948799,0,0.08950697073673579,-1.0387931918401723,-0.364311875210395,0.8508421858440318,1.097349450229044,1.3318337733633268,5.4704808834341865
0.2013717358138749,1,0.8675190338137043,0,-0.17316966380691792,-2.7389391577602487,-5.366346443271009,-1.5606480851581064,0.5767857670292647,0.406249611207655,4.262095704431513
-1.0540921663417875,0,-1.8787647968572874,0,0.29348221975232636,-0.8908394337597489,-1.3719329139272969,-4.322832873795108,1.6466488751096655,1.5286313403730103,2.3193978720904678
-1.3906548169744435,1,0.8992175498731204,1,0.3540743171087821,-3.1853493650410982,-1.6309621490864326,-2.3173148925258547,-0.5498551785268464,1.5950253919473611,2.858459852902089
0.9810587439672387,0,-0.2078677968192845,1,0.8981161966515552,0.5427565024440789,2.8823125567469403,-0.058173851935894416,1.7732166308791777,3.8985980192380163,3.0456400813700935
-0.767271855282591,0,-1.326444481079379,0,-0.33758960873146465,-2.037101044843328,0.8827388149868551,0.20559623722177278,1.215131718789554,1.1561366488443816,5.2219778139606445
1.3777909612746462,0,-2.532718491485592,1,0.20522527852791106,1.979953525781794,4.684734110066711,2.4490946993312446,0.31039192940812443,2.095800100852812,1.8765730969868741
-1.9021519062752088,1,1.5309069196835599,1,2.2578961800603548,-2.9652903609370984,-7.421884587212653,-4.6679944899244,1.5606336230343647,3.1349082739946326,1.4617655219502483
-0.15819145667469883,0,-1.1208452216906295,0,0.7969662851823645,0.28660459617036926,-0.316475200929591,0.5693095673151227,1.4763313677692675,2.6579908775159433,3.9212872525012443
0.17437866652700443,1,0.16626924717940483,0,-1.2431695022066012,-0.8796826901729355,-2.3942631426272563,-1.3658796428537026,0.6132402108121673,2.9657657055393356,4.119234771832373
-0.23367450389401606,0,0.19744214059983226,0,0.5874872175552566,0.8358056323639436,1.1738967657076553,0.861168479558505,1.7346950547368536,0.6516730043904808,3.4948071359409347
0.10792526100130535,0,0.9312821034001657,1,1.28506714216752,-0.24704847666631252,-0.530437074478546,-0.6376489274238395,0.9132475427452031,1.3114961346400766,2.2350260468787253
1.33348356947798,0,-0.3492782472187979,1,0.26468147606630144,0.2777764750669909,3.1949191396587495,0.6024523885013526,1.5793398072543008,1.00864742474361,3.217646911893156
0.12171257184745068,1,0.9211331187858024,0,0.9369528096640315,0.23898214626399567,0.21895837382964034,-2.0235919621026586,-0.6101163381560266,1.2211592247805472,2.4270842909867056
-1.838665123986578,0,-1.432566182972525,0,1.1425678264382324,-1.4394170804769506,-0.4351439008435336,-1.5003686931887328,-0.1202946171089303,1.7145283618709497,3.2306620700097515
-1.486822662474066,1,1.6032062609460684,1,2.941053853059093,-0.4374561982029621,0.3575645194862387,0.6757795972600351,0.6013500645762875,1.5449278819412928,2.1111044504329093
-0.5872528214363739,0,-1.7001537854884257,0,0.238958831518729,-1.9226874009331631,3.7738763972415743,1.0362886095441362,0.3204068889779801,2.8063920411645795,3.795710984649574
-0.12410807569560504,1,2.171618694396352,1,0.45427092075640607,-0.9848217158926231,-1.0622220369122877,0.1457080749818085,0.12762571852879712,0.14914833756425816,2.0573039471799737
-1.118609994202079,1,-0.0652321830593876,1,-0.6858799815911374,0.2260308095193253,0.807936984977961,4.602210951918806,3.2304266094951815,1.444750546427847,2.999718112641931
-0.6596798397941493,1,-1.0041457074926825,1,1.6395747719637515,1.7755601435530544,0.10068400192452676,4.795842461460923,0.465386842916673,2.0036468758226915,2.9246335534567143
0.005637655559733008,1,1.2818561868320635,0,2.21967309575904,-1.541202386447616,-0.25858754999688616,-4.27017468915264,0.29731713851146957,3.4154630695205532,1.772440095685368
-1.867946503317609,0,0.5393424128009173,0,-0.27749829487146327,-0.5991752863314439,-1.247548957847619,-2.2791111499422523,1.2186721813534254,2.1558463472826555,3.544348887086217
0.9484062480490898,0,1.0459795045548674,1,-0.1686036243557918,1.107112409370549,0.19747442093878143,1.6910945091936966,1.970859490301599,2.474953177829542,2.283164784155369
-0.7722255498770405,1,2.0535448345458867,1,0.9288984357107778,-1.6068188817314564,0.43715229995267535,-0.6650795389610594,1.7601580169897908,1.5827657096579815,3.0428554018353378
1.1630931691484627,1,1.7934632608518624,0,1.281714556020568,-1.5640237824406458,-0.4858604970482554,-4.041518903955503,1.1827579081037956,1.4127263888901265,4.275691615670303
-0.5815886392929845,1,-0.05298915230131729,1,1.5159884297065707,-0.7285984603319444,-0.28154568541456304,-0.698151251741943,1.7037082796952143,2.0936849485102633,3.25636941951471
0.7714214372613946,0,0.9327129067451043,1,0.9741912761905253,1.890833190276569,0.24277959977998087,1.6918555422051464,1.7316208186131554,3.774292700410496,4.262087820448649
0.7824058799192326,0,-1.323761645902164,1,1.48807687420922,1.7351733863120247,3.9243669280434963,1.8819041237040504,1.8097747487661735,0.3205068518877865,3.681578765901906
1.5038277174644026,0,-0.836642548000087,1,0.09753020615598684,2.540723845685915,4.446460950051007,4.979895950598651,0.2321841852852844,0.590486797588365,3.990263280309213
0.7295984235814252,1,1.1373890229026442,0,-0.6914672654998203,1.9252112343010355,0.22642373146071626,-3.7334953702627827,1.551991226008473,1.477011672970715,2.7279758208489135
-1.5090664672697223,0,-0.22429886832679924,0,0.08590493104978034,-1.2997608700497332,-0.39725380519755604,-5.089276834962498,0.8621932348653744,1.0258116339983547,3.2773715082647614
0.25417243908872805,1,0.5256754139160142,0,0.356015403612962,1.5075066388164928,4.1018966754466195,-0.3015015992928807,0.8649406257824284,1.6853718787479022,2.893900773875654
-0.42919600848286565,0,0.5446461121232433,0,-0.1809375545420006,1.2590635050500611,1.8443645582340293,1.0249911885957486,0.7601711652891012,1.6778180719158806,2.29849855736858
0.011197776916334405,0,-0.3868254610059771,1,0.8028827880961467,-1.207791658076328,-2.5522915436491536,-0.48902435576712966,-0.1075926306442212,1.9813510018255083,4.787789405819139
2.215583004625512,1,0.9170719349023817,0,-1.0377494043636695,0.8818157422212196,2.1313126525224053,-0.5694187524018024,0.003529682773088516,1.1847344788308347,2.933538745341791
0.15944395131522748,0,-0.5720004037088984,1,1.4842954466882101,-1.2785600343133747,-3.3953004576043835,-0.21630694652650528,1.8179925365616136,0.8283853260575114,2.4090392866036288
-0.43929684080702575,1,0.6029722016964294,1,0.16767875640138208,1.0403049974482996,2.9869329781010063,-1.9547298022247614,1.4963557150698557,2.8861572473828256,3.4820531974004205
-3.064565301302748,1,0.10691961456336463,1,1.4012458760298598,-1.1523464609754865,1.4297954388486922,1.1499818481545108,1.7222222234444082,1.1818988133052386,2.463193288433196
0.3568780405013223,1,0.604550100269502,0,-0.2639111016840759,-0.4114412028056831,-1.7110188775667663,-0.8654032390041027,0.2983879927581675,1.1045540608825566,3.088794755288724
-0.01534040123289418,0,0.07902297830068551,0,-0.7210543625075316,0.07759707819818444,0.8372560192868058,2.096478750319631,1.2213417938759725,0.8763955614680456,4.175495637949362
0.19985400990153168,1,1.6204434660378602,0,-0.2307593905433837,-0.21632945760946581,-0.0690592071500464,0.2496543063459779,0.28025111697696625,2.5820269900538593,3.831901498235543
-0.01693904908323853,1,0.6958303976891755,1,0.6835252276538996,0.10971000458254761,1.0115584861414049,1.1166488998882174,0.5438639072588718,2.8840571353300426,3.77707837536905
-1.1415410268514017,0,0.3811697720670075,0,1.9553194265641531,0.458628318266173,-0.9796746782098895,-0.3109631273488169,1.048575042638874,1.1787076072220555,3.6794067701077813
-0.47273309065356545,1,1.7899363883503638,1,1.1335234768723477,-0.11394474640667313,1.7674383259806112,-1.6614364255087584,0.882710697939085,1.7820618555268735,1.9785045371824497
-0.4794927733391855,0,0.5053412260444924,0,-0.5831405637843436,-1.1097340938600442,-1.8391187329111147,-3.595734000121384,0.4172671819193362,2.0429160106695288,2.554193137200093
2.546671250765488,0,-0.9376363344997084,1,3.14097687704405,0.21021562956601292,-3.165589268230375,-1.788701217647674,0.8874184247946465,3.197509762887229,4.485887542040201
0.9844689396932462,0,-1.2418040924566225,1,1.1185977955681716,2.3683943457742718,3.7155550435525173,3.6985436720250435,1.7458725574432967,3.692655382133688,4.0104942673803095
0.03692372649698061,1,1.3790719601344792,0,-0.825711839636287,-1.1794503419074913,-0.5543135608133042,-1.9538453431782798,0.3102315106114062,1.6774172239343468,3.223334427445824
0.24418547834022838,0,0.6591939150448395,1,1.80614535869965,-1.759975056561063,-2.679537307946564,-4.102695095153545,1.7903315270270257,1.3950827159617367,3.5589249322311507
-0.5169436249896824,0,1.0640185980561465,0,-0.1854814819290677,-1.2961950802900972,2.0358306582768786,-0.3946844318912732,-1.1640813556203002,2.200654100455774,3.603767077544562
0.8870905905762007,0,-1.8968926957273722,1,1.5778243056432786,2.894874057202347,1.8219151824952795,3.7662342758818386,0.6224216345606298,1.6122787964893122,1.8620234052760176
1.2855370965085164,1,1.9288846698632622,0,-1.2512261623149183,-0.8417535580354008,-3.671934220578038,-4.324931487549269,2.557904909044825,0.12928959036110355,2.6907949769333
-2.4123677818798295,0,-0.2631623343828689,0,-0.003453285291576872,-3.569035198886757,-7.125362971262723,-3.844410557108195,0.8324496289521378,2.8618784373413515,3.0303766808082977
